47
1.8897261258369284e-05 -628200.3514536215 626391.8629767454 628229.7252334693
0.004724315314592321 -1830.401620531382 1853.6307385762925 1860.2372218944345
0.009448630629184641 -712.6507002182668 738.3725554904593 742.4684302522592
0.01474633845637495 -361.2349573828881 387.1887819471868 390.79792442965197
0.0294926769127499 -104.64355305338299 127.81027261900527 133.63283888491276
0.044239015369124855 -46.15180273299072 66.81376542919426 73.00638363246941
0.0589853538254998 -24.53697448435169 43.255582925385596 48.52067876880254
0.07373169228187475 -14.26139474983993 30.921318337703298 35.53706431057374
0.08847803073824971 -8.786009984863071 23.493107838099306 27.612585279335676
0.10322436919462466 -5.658484794238991 18.69417195414387 22.308735464663428
0.1179707076509996 -3.7614349996369434 15.382154282322148 18.523240716549388
0.13271704610737453 -2.555923124322206 12.968108196125748 15.702861606647055
0.1474633845637495 -1.7631922720922937 11.144924548158244 13.534173655051063
0.16220972302012446 -1.2277852316061661 9.732144626554664 11.824522743187337
0.17695606147649942 -0.858118555226401 8.611585248047156 10.449289769245567
0.19170239993287433 -0.5984606482357231 7.704807568296751 9.324645072554805
0.20644873838924932 -0.41380771350084444 6.959430626812548 8.391961858185798
0.22119507684562426 -0.2813825563947985 6.338607236077337 7.609002363152467
0.2359414153019992 -0.18583647325050734 5.814365039409623 6.944605066092926
0.2506877537583742 -0.11670718186630369 5.365984703574409 6.37538591825291
0.26543409221474906 -0.06685595312091852 4.979700114198494 5.88363161673465
0.280180430671124 -0.031214054410066527 4.64532722907796 5.455659492651957
0.294926769127499 -0.005998849271605877 4.35317089499874 5.080551784418766
0.3244194460402489 0.02345154762601842 3.8653163192537185 4.4557221697557665
0.35391212295299884 0.03563980154627411 3.4755308002119243 3.9585251558550016
0.38340479986574866 0.03837540350445057 3.1589526121350406 3.5555611716023563
0.41289747677849864 0.03613374959679355 2.8982251902605913 3.223751607165749
0.4423901536912485 0.031499024431378364 2.680857095293968 2.94670371820197
0.4718828306039984 0.02598986558915395 2.4973800804827864 2.7125875283183385
0.5013755075167484 0.0204732449917866 2.340652122421144 2.5126750974125382
0.5308681844294981 0.015412232899604278 2.2053065894334036 2.3403550825586033
0.560360861342248 0.01101959930787022 2.0872415509485567 2.190542275843727
0.589853538254998 0.007272552173223687 1.9833174611084212 2.0593389241044724
0.6193462151677478 0.004043389221869864 1.8911548672020153 1.943707591611001
0.6488388920804978 0.0011948354873182604 1.80891658767968 1.8411954565140753
0.6783315689932478 -0.0013907003502050472 1.7351183669646453 1.749804004560823
0.7078242459059977 -0.0036707247979299445 1.668524692283393 1.6679107388016114
0.7373169228187475 -0.005531692892133018 1.6081298781077642 1.5941924527219333
0.7668095997314973 -0.006894254003372534 1.5531704853335242 1.5275441859058425
0.7963022766442474 -0.007713342840579597 1.5030877846200665 1.4670376286913243
0.8257949535569973 -0.008073181904009748 1.457394081465857 1.4118956022812088
0.8552876304697471 -0.008128785050879512 1.415595769492906 1.361468596679765
0.884780307382497 -0.008009582335840442 1.3772397800434435 1.315202333034871
0.914272984295247 -0.007819116498522601 1.3419357293826653 1.272621147103552
0.9437656612079968 -0.0076000733667580585 1.3093106233064975 1.233302772532228
0.9732583381207467 -0.007351025942813555 1.2790146325076792 1.1968594964818964
1.0027510150334968 -0.007069498753761922 1.2507568351098164 1.1629614206018581
