47
1.8897261258369284e-05 -627128.139437344 625072.7598821701 627156.4186476658
0.004724315314592321 -1350.6594365748747 1375.9020503892157 1375.544318325668
0.009448630629184641 -452.55294134287334 481.3677963480161 475.8594604546063
0.01474633845637495 -205.64019400025987 235.06336400975454 227.6124317879113
0.0294926769127499 -51.40052659725944 77.72708315332954 70.72608722121021
0.044239015369124855 -20.743077371446567 43.09136983550894 37.49341359331203
0.0589853538254998 -10.084382021454068 28.990349566979745 24.36719018419427
0.07373169228187475 -5.442245882456781 21.33390294036083 17.749381553939372
0.08847803073824971 -3.1248492453885106 16.56289928190857 13.88466696149915
0.10322436919462466 -1.8455623474163723 13.366496619625565 11.363184376406224
0.1179707076509996 -1.0894243212265042 11.100490534700825 9.595536674822704
0.13271704610737453 -0.6225275055984536 9.425127723438557 8.298839701472197
0.1474633845637495 -0.3252872156547877 8.14775353719785 7.310636917401979
0.16220972302012446 -0.13251164951331074 7.148729093539551 6.531649988622604
0.17695606147649942 -0.006800273126019274 6.349898616036128 5.901414298360265
0.19170239993287433 0.07450925766312677 5.6994292278875704 5.381320444423416
0.20644873838924932 0.1257464728218971 5.162591283025186 4.9448046246196
0.22119507684562426 0.15636134210834873 4.714229450558509 4.572986340953239
0.2359414153019992 0.1728299133058777 4.334342841919646 4.252410027448931
0.2506877537583742 0.17958422823295206 4.008157369212295 3.9732258365793136
0.26543409221474906 0.17964962052552313 3.7257157279710746 3.727924702226627
0.280180430671124 0.17516807308034754 3.4795050473197975 3.5106848625390654
0.294926769127499 0.16769510022138445 3.2631693817867102 3.3169706540942556
0.3244194460402489 0.14791066425122124 2.9009784938843257 2.986482436649517
0.35391212295299884 0.12588403667133297 2.6107923730729024 2.715421749088213
0.38340479986574866 0.10442770930653839 2.3740436891088095 2.489550570006008
0.41289747677849864 0.08486486000018989 2.177821052290696 2.298729070727198
0.4423901536912485 0.06771011445373637 2.0129045087072033 2.1355437537418194
0.4718828306039984 0.05305321069837732 1.8726478582783574 1.9946098693126224
0.5013755075167484 0.040766448961155305 1.7521214074168494 1.8719022930115985
0.5308681844294981 0.03061815715523554 1.6475709219871089 1.7642570959740729
0.560360861342248 0.022339485072796567 1.5561017066340144 1.6691561303941809
0.589853538254998 0.01565774905671949 1.4755135271713735 1.584612647268771
0.6193462151677478 0.010315706104271703 1.404071901736014 1.5090448524185245
0.6488388920804978 0.006084133155995798 1.3403696965411118 1.441148821607248
0.6783315689932478 0.0027643269486462146 1.283258214845035 1.3798399714004805
0.7078242459059977 0.0001928659584450633 1.2318123496774973 1.32420955262107
0.7373169228187475 -0.0017614450344158455 1.1852680761161918 1.2734988709770527
0.7668095997314973 -0.0032095985819147604 1.142981157171679 1.2270767326964016
0.7963022766442474 -0.004245156766164805 1.1044059499554821 1.1844156109465827
0.8257949535569973 -0.004949676445665184 1.0690822442321322 1.1450787011548442
0.8552876304697471 -0.005396284533137076 1.0366201008350822 1.1087043401375674
0.884780307382497 -0.005644850286211778 1.0066862070359046 1.0749771700536033
0.914272984295247 -0.005743529247423159 0.9789913110960735 1.0436213696148062
0.9437656612079968 -0.005729867894878771 0.9532643920899946 1.0143921932549134
0.9732583381207467 -0.005631636134421585 0.9292666218568786 0.9870679364856458
1.0027510150334968 -0.005470800340597055 0.906797438025654 0.9614559484211587
