47
1.8897261258369284e-05 -628360.1803303615 626130.401614865 628391.9244958417
0.004724315314592321 -1894.0164950002527 1919.81953263155 1923.9834175582723
0.009448630629184641 -753.003608839075 783.4481533451076 781.5993303499097
0.01474633845637495 -388.1333140549052 420.02136474842507 415.4960379198796
0.0294926769127499 -113.59317340527383 144.45991400289353 138.5998405587743
0.044239015369124855 -50.53534657460195 78.97760734897105 73.13069522275279
0.0589853538254998 -27.198718594329193 53.10607131184571 47.382524156317416
0.07373169228187475 -15.95288232271124 39.10389546604186 33.916727611189074
0.08847803073824971 -9.904701551243146 30.39640233329692 25.867380408441434
0.10322436919462466 -6.436183434947219 24.584550055327725 20.648771092066113
0.1179707076509996 -4.324009462305133 20.446937349079718 17.030800441011827
0.13271704610737453 -2.9753892938668063 17.349804045920422 14.392859453818119
0.1474633845637495 -2.084558894534167 14.958836246122821 12.398808104765408
0.16220972302012446 -1.4803385511440972 13.072579043260767 10.848736980083132
0.17695606147649942 -1.061105827473086 11.554119205445268 9.615234484321299
0.19170239993287433 -0.7649064294276 10.310842501324416 8.614381317046782
0.20644873838924932 -0.552901584205975 9.28156673692311 7.7887921520920145
0.22119507684562426 -0.39964839925187157 8.421448407546706 7.097994694409717
0.2359414153019992 -0.28774265945114763 7.692121925284727 6.5128134512537414
0.2506877537583742 -0.20539206747727445 7.0647475159495166 6.011755400339549
0.26543409221474906 -0.1446675886609461 6.521329670283919 5.578555186363172
0.280180430671124 -0.09995422222465966 6.048607153667298 5.20073130862572
0.294926769127499 -0.06711155254167767 5.634748036721231 4.868611026020979
0.3244194460402489 -0.02569993804790549 4.946475347188866 4.312653060012723
0.35391212295299884 -0.004510955453951082 4.3997217540138305 3.8665247172844506
0.38340479986574866 0.005318006911807727 3.9570133700994656 3.5012469338031984
0.41289747677849864 0.008843053864606154 3.592638014929099 3.197041830224295
0.4423901536912485 0.008987334389063129 3.28849986739953 2.939986487847408
0.4718828306039984 0.007447808780293191 3.031802494630554 2.72014364160051
0.5013755075167484 0.005204412168095057 2.8130950540309883 2.530197246025536
0.5308681844294981 0.0028095267366095578 2.6251701175735302 2.3645878890194965
0.560360861342248 0.0005591086982510846 2.462416648887709 2.2190226932999737
0.589853538254998 -0.001406834192605344 2.3202601290837235 2.090189480507971
0.6193462151677478 -0.0030397112610960064 2.1950837705242385 1.9754785347686168
0.6488388920804978 -0.004341193671723781 2.0840654076509875 1.8727774337004375
0.6783315689932478 -0.005337041214585593 1.984991724908248 1.780359626607721
0.7078242459059977 -0.0060499973131882545 1.8962183678424385 1.6968104612249602
0.7373169228187475 -0.0065030005538072345 1.8164240794097006 1.620961651497681
0.7668095997314973 -0.006722287496032958 1.7444774167504296 1.5518352134209978
0.7963022766442474 -0.00673964661366273 1.679402283212295 1.4886066597756122
0.8257949535569973 -0.00663017674260147 1.620341852583504 1.4305780487245752
0.8552876304697471 -0.0064796488119544145 1.5665725282702372 1.3771556129316278
0.884780307382497 -0.006358813009640462 1.517486238308018 1.3278302917675577
0.914272984295247 -0.006317905599916735 1.4725374852561828 1.2821629497742224
0.9437656612079968 -0.0063223082265482814 1.4311525746718265 1.2397664422706898
0.9732583381207467 -0.006300233506534604 1.3928236110792591 1.200298517884148
1.0027510150334968 -0.006190628930338776 1.3571751811221726 1.1634631536443418
