47
1.8897261258369284e-05 -626868.8695567098 625788.3011588586 626898.1384537475
0.004724315314592321 -1605.8206153858134 1629.7251795799207 1636.7625824939423
0.009448630629184641 -582.2749518695583 606.5993303148076 613.6893104909441
0.01474633845637495 -279.95860907665036 303.5949043839685 311.27620478178056
0.0294926769127499 -73.99832567466922 95.0098284793458 102.97230425936993
0.044239015369124855 -30.836836819423453 49.24374144119906 56.484555420210455
0.0589853538254998 -15.623848488493707 31.660880452379985 37.96384128474574
0.07373169228187475 -8.691683875478738 22.582919239152204 27.928211823249498
0.08847803073824971 -5.135405996694452 17.187799285193037 21.672449336583696
0.10322436919462466 -3.16465893456618 13.701699344569292 17.467136088351893
0.1179707076509996 -1.9995964733944582 11.29098438830404 14.467088471604853
0.13271704610737453 -1.2771938324886758 9.53868283985959 12.233284297525309
0.1474633845637495 -0.8134869275541101 8.218307577537999 10.51931182396033
0.16220972302012446 -0.5082154681453916 7.194163920033624 9.172788786179922
0.17695606147649942 -0.30371951865718483 6.38006966252108 8.093980276426919
0.19170239993287433 -0.16539076318156853 5.720006996733062 7.215368680827272
0.20644873838924932 -0.07164308267361363 5.176962886664356 6.489255826149531
0.22119507684562426 -0.00847157806932275 4.724480028709873 5.881345942369823
0.2359414153019992 0.03355142499690755 4.34178700184367 5.366572662434866
0.2506877537583742 0.06078870491945798 4.013647592656746 4.926347442506749
0.26543409221474906 0.0775394281788857 3.7298219709551965 4.54684281950977
0.280180430671124 0.08683820937452102 3.482616039297614 4.217250673813105
0.294926769127499 0.09090664178062169 3.265553435288858 3.9286505330356114
0.3244194460402489 0.08927532989414777 2.902420057512691 3.4480341041374576
0.35391212295299884 0.08070504453320504 2.6116938997655232 3.0657615864589793
0.38340479986574866 0.0694430210147578 2.3746241053722557 2.756094666860424
0.41289747677849864 0.05772091096935289 2.1782043613901614 2.5012257338362467
0.4423901536912485 0.04666171161809729 2.0131634030912995 2.2885481393111835
0.4718828306039984 0.03677725136061549 1.872826201368694 2.109104328867735
0.5013755075167484 0.028242721524685488 1.7522463650325903 1.956227786964397
0.5308681844294981 0.021051836560793152 1.6476597262028685 1.8248184318340366
0.560360861342248 0.01510703632738429 1.5561655309088778 1.710930080893986
0.589853538254998 0.01027190633611376 1.4755598602444513 1.6115121099402367
0.6193462151677478 0.006397682353212225 1.4041059374796019 1.524155537442227
0.6488388920804978 0.0033387001211688735 1.3403950926364985 1.4469270298636516
0.6783315689932478 0.0009607222679328467 1.2832775778231857 1.378264738937653
0.7078242459059977 -0.0008554285309635042 1.2318274780311382 1.3169133357408773
0.7373169228187475 -0.0022130827751743846 1.1852801261398254 1.261841735266453
0.7668095997314973 -0.0032002629884502476 1.142990860579205 1.2121913439560386
0.7963022766442474 -0.0038909161877094985 1.104413763045753 1.1672440832013988
0.8257949535569973 -0.004346496325040141 1.0690884811284156 1.1264016087463427
0.8552876304697471 -0.0046176656508644925 1.0366250397296528 1.0891573843611195
0.884780307382497 -0.004745866096826329 1.0066900988583525 1.0550783934331935
0.914272984295247 -0.0047647095906886185 0.9789943796759726 1.0237858941284714
0.9437656612079968 -0.004701203835347007 0.9532668269814062 0.9949270399082284
0.9732583381207467 -0.004577068891547153 0.929268564851844 0.9681983576348392
1.0027510150334968 -0.0044096663333322485 0.906798992840387 0.943345040357733
