47
1.8897261258369284e-05 -627371.6403579103 626827.5661926573 627399.2893660697
0.004724315314592321 -1695.780238667454 1718.188841521032 1725.3845522534266
0.009448630629184641 -633.2748132659899 655.0028577590826 663.7212883339065
0.01474633845637495 -311.62077985180423 332.36771742824925 342.34508236695166
0.0294926769127499 -88.57836296917617 106.47777562087549 118.5850327134873
0.044239015369124855 -38.75263685436977 54.617171828703476 66.48207388616203
0.0589853538254998 -20.276338811421702 34.511887145681214 45.138830216635995
0.07373169228187475 -11.688629166910374 24.32600044095524 33.6991295543649
0.08847803073824971 -7.183701628667645 18.360878489530705 26.569519611776997
0.10322436919462466 -4.615529534630479 14.539507674827519 21.68902261736224
0.1179707076509996 -3.059259092035754 11.915836589503918 18.1415618402742
0.13271704610737453 -2.0742654186024865 10.019759317256934 15.460820908579286
0.1474633845637495 -1.4288274088708146 8.59669289870871 13.376644675642922
0.16220972302012446 -0.9937132807675724 7.495801066706271 11.719612101389316
0.17695606147649942 -0.6938854343651437 6.622782193149511 10.378018902239639
0.19170239993287433 -0.4838694437709101 5.916473848245403 9.275373750933728
0.20644873838924932 -0.3349835094457334 5.3356489630941795 8.357362224862658
0.22119507684562426 -0.22855133550973727 4.85127194714476 7.584360885398944
0.2359414153019992 -0.15204617657736286 4.441830079115846 6.926833061188869
0.2506877537583742 -0.09693079285430439 4.0914566489047814 6.362421456584986
0.26543409221474906 -0.05733250050211769 3.7889124502079987 5.87407120115936
0.280180430671124 -0.029100483389792764 3.5257963338669214 5.44853500323898
0.294926769127499 -0.00921150277513827 3.295231816734969 5.075191344233286
0.3244194460402489 0.013774399748681665 2.9108044522595176 4.452610133344294
0.35391212295299884 0.023101510361094202 2.604309035306162 3.9566620363374945
0.38340479986574866 0.025097144900637747 2.3553415347837117 3.5544140763624146
0.41289747677849864 0.023330234344163925 2.149805180987814 3.2230274971136126
0.4423901536912485 0.019821094364615988 1.9776873552908594 2.9462365931643504
0.4718828306039984 0.01569883945681444 1.8318965764882371 2.7122796304410954
0.5013755075167484 0.011578653307954656 1.7072188699046178 2.512466941221863
0.5308681844294981 0.007776527933212124 1.5996534057993967 2.3402096958007954
0.560360861342248 0.00443501370584376 1.5060914969650927 2.1904364617245076
0.589853538254998 0.0016094305327109537 1.4241690778251623 2.0592595711776776
0.6193462151677478 -0.000694957482172423 1.3520352891829166 1.9436481343994734
0.6488388920804978 -0.0025055060056956707 1.288174288136294 1.8411528488980275
0.6783315689932478 -0.0038670259673486487 1.231334947591014 1.7497769429168493
0.7078242459059977 -0.004849548478153665 1.1804876841112057 1.6678973038425884
0.7373169228187475 -0.005534041584783465 1.134784925613427 1.594189525052669
0.7668095997314973 -0.00599192895960593 1.0935219385550106 1.527548096716595
0.7963022766442474 -0.006283890262192487 1.0561098226763583 1.467044577747274
0.8257949535569973 -0.006447042832953512 1.022048696933235 1.4119028235800606
0.8552876304697471 -0.006499142642145021 0.9909105408772154 1.3614748251743451
0.884780307382497 -0.006455196413694192 0.9623312243545299 1.3152073050719957
0.914272984295247 -0.00632822130651961 0.9360004118667611 1.272625199432373
0.9437656612079968 -0.006134279757040333 0.9116397939055774 1.2333063275471416
0.9732583381207467 -0.00589289816733111 0.8889990052027805 1.1968627748282832
1.0027510150334968 -0.0056205032969422804 0.8678683615087317 1.1629644965417243
